Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
20,96372106,5,10637315,0,60,0.0059833526611328125,0.017950773239135742,126,126,0,126,126,126,0,126,0.5,min,Min Worst Case,False
21,96372106,5,10637316,0,60,0.009972333908081055,0.01699066162109375,209,209,0,209,209,209,0,209,0.5,min,Min Worst Case,False
22,96372106,5,10637317,0,60,0.016923189163208008,0.011966943740844727,168,168,0,168,168,168,0,168,0.5,min,Min Worst Case,False
23,96372106,5,10637318,0,60,0.0059814453125,0.008045196533203125,87,87,0,87,87,87,0,87,0.5,min,Min Worst Case,False
24,96372106,5,10637319,0,60,0.009001493453979492,0.010482072830200195,111,111,0,111,111,111,0,111,0.5,min,Min Worst Case,False
25,96372106,5,10637320,0,60,0.009970426559448242,0.011659860610961914,166,166,0,166,166,166,0,166,0.5,min,Min Worst Case,False
26,96372106,5,10637321,0,60,0.09609484672546387,0.009975671768188477,171,171,0,171,171,171,0,171,0.5,min,Min Worst Case,False
27,96372106,5,10637322,0,60,0.024950742721557617,0.009964466094970703,126,126,0,126,126,126,0,126,0.5,min,Min Worst Case,False
28,96372106,5,10637323,0,60,0.012968063354492188,0.01296377182006836,206,206,0,206,206,206,0,206,0.5,min,Min Worst Case,False
29,96372106,5,10637324,0,60,0.43036508560180664,0.010209321975708008,131,131,0,131,131,131,0,131,0.5,min,Min Worst Case,False
30,96372106,5,10637325,0,60,0.012930154800415039,0.005765199661254883,136,136,0,136,136,136,0,136,0.5,min,Min Worst Case,False
31,96372106,5,10637326,0,60,0.004960536956787109,0.004986763000488281,108,108,0,108,108,108,0,108,0.5,min,Min Worst Case,False
32,96372106,5,10637327,0,60,0.044896841049194336,0.009917974472045898,151,151,0,151,151,151,0,151,0.5,min,Min Worst Case,False
33,96372106,5,10637328,0,60,0.005983114242553711,0.008291959762573242,121,121,0,121,121,121,0,121,0.5,min,Min Worst Case,False
34,96372106,5,10637329,0,60,0.009944438934326172,0.004987955093383789,90,90,0,90,90,90,0,90,0.5,min,Min Worst Case,False
35,96372106,5,10637330,0,60,0.007980108261108398,0.009913206100463867,106,106,0,106,106,106,0,106,0.5,min,Min Worst Case,False
36,96372106,5,10637331,0,60,0.0049822330474853516,0.005856513977050781,108,108,0,108,108,108,0,108,0.5,min,Min Worst Case,False
37,96372106,5,10637332,0,60,0.006000041961669922,0.008942365646362305,141,141,0,141,141,141,0,141,0.5,min,Min Worst Case,False
38,96372106,5,10637333,0,60,0.005982875823974609,0.00797128677368164,135,135,0,135,135,135,0,135,0.5,min,Min Worst Case,False
39,96372106,5,10637334,0,60,0.020022153854370117,0.012003660202026367,160,160,0,160,160,160,0,160,0.5,min,Min Worst Case,False
40,96372106,5,10637335,0,60,0.16356635093688965,0.008951425552368164,151,151,0,151,151,151,0,151,0.5,min,Min Worst Case,False
41,96372106,5,10637336,0,60,0.006921529769897461,0.017250537872314453,146,146,0,146,146,146,0,146,0.5,min,Min Worst Case,False
42,96372106,5,10637337,0,60,0.07328128814697266,0.010018110275268555,101,101,0,101,101,101,0,101,0.5,min,Min Worst Case,False
43,96372106,5,10637338,0,60,0.010001659393310547,0.01196742057800293,109,109,0,109,109,109,0,109,0.5,min,Min Worst Case,False
44,96372106,5,10637339,0,60,0.20801615715026855,0.012999534606933594,173,173,0,173,173,173,0,173,0.5,min,Min Worst Case,False
45,96372106,5,10637340,0,60,0.012001991271972656,0.012964487075805664,136,136,0,136,136,136,0,136,0.5,min,Min Worst Case,False
46,96372106,5,10637341,0,60,0.012844324111938477,0.014010429382324219,198,198,0,198,198,198,0,198,0.5,min,Min Worst Case,False
47,96372106,5,10637342,0,60,0.009967565536499023,0.007924556732177734,156,156,0,156,156,156,0,156,0.5,min,Min Worst Case,False
48,96372106,5,10637343,0,60,0.005986452102661133,0.010967731475830078,139,139,0,139,139,139,0,139,0.5,min,Min Worst Case,False
49,96372106,5,10637344,0,60,0.015957117080688477,0.012784004211425781,140,140,0,140,140,140,0,140,0.5,min,Min Worst Case,False
50,96372106,5,10637345,0,60,0.006980180740356445,0.010976791381835938,191,191,0,191,191,191,0,191,0.5,min,Min Worst Case,False
