Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
37,96372106,10,10637332,1,60,0.01931595802307129,0.007123708724975586,50,68,18,50,50,50,0,50,1.0,min,Min Worst Case,False
38,96372106,10,10637333,1,60,0.0996239185333252,0.011132240295410156,67,83,16,67,67,67,0,67,1.0,min,Min Worst Case,False
39,96372106,10,10637334,1,60,1.0349268913269043,0.011082172393798828,75,93,18,75,75,75,0,75,1.0,min,Min Worst Case,False
40,96372106,10,10637335,1,60,0.04448866844177246,0.009627103805541992,59,74,15,59,59,59,0,59,1.0,min,Min Worst Case,False
41,96372106,10,10637336,1,60,2.265169858932495,0.017700910568237305,85,108,23,85,85,85,0,85,1.0,min,Min Worst Case,False
42,96372106,10,10637337,1,60,0.02227187156677246,0.008197784423828125,57,73,16,57,57,57,0,57,1.0,min,Min Worst Case,False
43,96372106,10,10637338,1,60,0.06292510032653809,0.01280665397644043,67,86,19,67,67,67,0,67,1.0,min,Min Worst Case,False
44,96372106,10,10637339,1,60,0.741891622543335,0.016582250595092773,81,99,18,81,81,81,0,81,1.0,min,Min Worst Case,False
45,96372106,10,10637340,1,60,3.088684558868408,0.009465456008911133,66,80,14,66,66,66,0,66,1.0,min,Min Worst Case,False
46,96372106,10,10637341,1,60,0.1814258098602295,0.008911371231079102,58,75,17,58,58,58,0,58,1.0,min,Min Worst Case,False
47,96372106,10,10637342,1,60,0.025750160217285156,0.008639812469482422,67,84,17,67,67,67,0,67,1.0,min,Min Worst Case,False
48,96372106,10,10637343,1,60,0.04411578178405762,0.009452581405639648,60,79,19,60,60,60,0,60,1.0,min,Min Worst Case,False
49,96372106,10,10637344,1,60,1.1647906303405762,0.011559486389160156,71,89,18,71,71,71,0,71,1.0,min,Min Worst Case,False
50,96372106,10,10637345,1,60,0.17632460594177246,0.013208866119384766,80,101,21,80,80,80,0,80,1.0,min,Min Worst Case,False
