Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
36,96372106,5,10637331,1,60,0.012599468231201172,0.0021724700927734375,24,33,9,33,24,33,9,33,0.0,max,Min Worst Case,False
37,96372106,5,10637332,1,60,0.006180286407470703,0.0021436214447021484,27,39,12,39,27,39,12,39,0.0,max,Min Worst Case,False
38,96372106,5,10637333,1,60,0.04297232627868652,0.0022585391998291016,34,43,9,43,34,43,9,43,0.0,max,Min Worst Case,False
39,96372106,5,10637334,1,60,0.0034248828887939453,0.0020580291748046875,31,45,14,45,31,45,14,45,0.0,max,Min Worst Case,False
40,96372106,5,10637335,1,60,0.0008091926574707031,0.0013811588287353516,14,16,2,16,14,16,2,16,0.0,max,Min Worst Case,False
41,96372106,5,10637336,1,60,0.019197463989257812,0.0031468868255615234,45,57,12,57,45,57,12,57,0.0,max,Min Worst Case,False
42,96372106,5,10637337,1,60,0.004876375198364258,0.002006053924560547,28,39,11,39,28,39,11,39,0.0,max,Min Worst Case,False
43,96372106,5,10637338,1,60,0.012291908264160156,0.0028645992279052734,34,48,14,48,34,48,14,48,0.0,max,Min Worst Case,False
44,96372106,5,10637339,1,60,0.05259346961975098,0.0025691986083984375,33,41,8,41,33,41,8,41,0.0,max,Min Worst Case,False
45,96372106,5,10637340,1,60,0.0027360916137695312,0.0026030540466308594,29,41,12,41,29,41,12,41,0.0,max,Min Worst Case,False
46,96372106,5,10637341,1,60,0.0014624595642089844,0.0021631717681884766,24,34,10,34,24,34,10,34,0.0,max,Min Worst Case,False
47,96372106,5,10637342,1,60,0.009906291961669922,0.002236604690551758,29,36,7,36,29,36,7,36,0.0,max,Min Worst Case,False
48,96372106,5,10637343,1,60,0.0024166107177734375,0.0019989013671875,27,36,9,36,27,36,9,36,0.0,max,Min Worst Case,False
49,96372106,5,10637344,1,60,0.005112171173095703,0.0022971630096435547,29,41,12,41,29,41,12,41,0.0,max,Min Worst Case,False
50,96372106,5,10637345,1,60,0.027017831802368164,0.0029573440551757812,44,58,14,58,44,58,14,58,0.0,max,Min Worst Case,False
