Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
26,96372106,6,10637321,0,60,0.11510157585144043,0.008986949920654297,178,178,0,178,178,178,0,178,1.0,uniform,Min Worst Case,True
27,96372106,6,10637322,0,60,0.024968862533569336,0.011976242065429688,141,141,0,141,141,141,0,141,1.0,uniform,Min Worst Case,True
28,96372106,6,10637323,0,60,0.017914772033691406,0.015886783599853516,224,224,0,224,224,224,0,224,1.0,uniform,Min Worst Case,True
29,96372106,6,10637324,0,60,0.6595776081085205,0.008974075317382812,172,172,0,172,172,172,0,172,1.0,uniform,Min Worst Case,True
30,96372106,6,10637325,0,60,0.3763880729675293,0.01089024543762207,195,195,0,195,195,195,0,195,1.0,uniform,Min Worst Case,True
31,96372106,6,10637326,0,60,0.011963605880737305,0.004990816116333008,127,127,0,127,127,127,0,127,1.0,uniform,Min Worst Case,True
32,96372106,6,10637327,0,60,0.03989362716674805,0.00997304916381836,204,204,0,204,204,204,0,204,1.0,uniform,Min Worst Case,True
33,96372106,6,10637328,0,60,0.0059125423431396484,0.0070552825927734375,157,157,0,157,157,157,0,157,1.0,uniform,Min Worst Case,True
34,96372106,6,10637329,0,60,0.011969327926635742,0.00799107551574707,130,130,0,130,130,130,0,130,1.0,uniform,Min Worst Case,True
35,96372106,6,10637330,0,60,0.00903177261352539,0.0069789886474609375,110,110,0,110,110,110,0,110,1.0,uniform,Min Worst Case,True
36,96372106,6,10637331,0,60,0.011969804763793945,0.008954524993896484,157,157,0,157,157,157,0,157,1.0,uniform,Min Worst Case,True
37,96372106,6,10637332,0,60,0.0069806575775146484,0.007956981658935547,162,162,0,162,162,162,0,162,1.0,uniform,Min Worst Case,True
38,96372106,6,10637333,0,60,0.011968135833740234,0.010963916778564453,193,193,0,193,193,193,0,193,1.0,uniform,Min Worst Case,True
39,96372106,6,10637334,0,60,0.01998591423034668,0.010921239852905273,177,177,0,177,177,177,0,177,1.0,uniform,Min Worst Case,True
40,96372106,6,10637335,0,60,0.16851353645324707,0.009953975677490234,165,165,0,165,165,165,0,165,1.0,uniform,Min Worst Case,True
41,96372106,6,10637336,0,60,0.012964963912963867,0.009972810745239258,166,166,0,166,166,166,0,166,1.0,uniform,Min Worst Case,True
42,96372106,6,10637337,0,60,0.06580042839050293,0.00797724723815918,113,113,0,113,113,113,0,113,1.0,uniform,Min Worst Case,True
43,96372106,6,10637338,0,60,0.018952608108520508,0.010965824127197266,169,169,0,169,169,169,0,169,1.0,uniform,Min Worst Case,True
44,96372106,6,10637339,0,60,0.21415495872497559,0.012933969497680664,227,227,0,227,227,227,0,227,1.0,uniform,Min Worst Case,True
45,96372106,6,10637340,0,60,0.011023998260498047,0.011969327926635742,187,187,0,187,187,187,0,187,1.0,uniform,Min Worst Case,True
46,96372106,6,10637341,0,60,0.017908811569213867,0.010004281997680664,237,237,0,237,237,237,0,237,1.0,uniform,Min Worst Case,True
47,96372106,6,10637342,0,60,0.012020111083984375,0.008987665176391602,184,184,0,184,184,184,0,184,1.0,uniform,Min Worst Case,True
48,96372106,6,10637343,0,60,0.012962579727172852,0.0109710693359375,180,180,0,180,180,180,0,180,1.0,uniform,Min Worst Case,True
49,96372106,6,10637344,0,60,0.016964435577392578,0.01196599006652832,143,143,0,143,143,143,0,143,1.0,uniform,Min Worst Case,True
50,96372106,6,10637345,0,60,0.010853290557861328,0.010970354080200195,239,239,0,239,239,239,0,239,1.0,uniform,Min Worst Case,True
