Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
27,96372106,4,10637322,0,60,0.0014290809631347656,0.0007493495941162109,17,17,0,17,17,17,0,17,1.0,max,Min Best Case,True
28,96372106,4,10637323,0,60,0.0010118484497070312,0.001528024673461914,27,27,0,27,27,27,0,27,1.0,max,Min Best Case,True
29,96372106,4,10637324,0,60,0.0007231235504150391,0.0013375282287597656,18,18,0,18,18,18,0,18,1.0,max,Min Best Case,True
30,96372106,4,10637325,0,60,0.0009191036224365234,0.0008988380432128906,19,19,0,19,19,19,0,19,1.0,max,Min Best Case,True
31,96372106,4,10637326,0,60,0.002969026565551758,0.0011861324310302734,26,26,0,26,26,26,0,26,1.0,max,Min Best Case,True
32,96372106,4,10637327,0,60,0.0015416145324707031,0.0008423328399658203,22,22,0,22,22,22,0,22,1.0,max,Min Best Case,True
33,96372106,4,10637328,0,60,0.0015823841094970703,0.0009860992431640625,25,25,0,25,25,25,0,25,1.0,max,Min Best Case,True
34,96372106,4,10637329,0,60,0.0007979869842529297,0.001554250717163086,21,21,0,21,21,21,0,21,1.0,max,Min Best Case,True
35,96372106,4,10637330,0,60,0.000629425048828125,0.0008153915405273438,15,15,0,15,15,15,0,15,1.0,max,Min Best Case,True
36,96372106,4,10637331,0,60,0.0013852119445800781,0.0008080005645751953,18,18,0,18,18,18,0,18,1.0,max,Min Best Case,True
37,96372106,4,10637332,0,60,0.0006730556488037109,0.0006744861602783203,17,17,0,17,17,17,0,17,1.0,max,Min Best Case,True
38,96372106,4,10637333,0,60,0.0008172988891601562,0.0007865428924560547,21,21,0,21,21,21,0,21,1.0,max,Min Best Case,True
39,96372106,4,10637334,0,60,0.0009443759918212891,0.0011069774627685547,21,21,0,21,21,21,0,21,1.0,max,Min Best Case,True
40,96372106,4,10637335,0,60,0.0003669261932373047,0.0004711151123046875,8,8,0,8,8,8,0,8,1.0,max,Min Best Case,True
41,96372106,4,10637336,0,60,0.0014145374298095703,0.001257181167602539,34,34,0,34,34,34,0,34,1.0,max,Min Best Case,True
42,96372106,4,10637337,0,60,0.0017330646514892578,0.0008604526519775391,20,20,0,20,20,20,0,20,1.0,max,Min Best Case,True
43,96372106,4,10637338,0,60,0.0011680126190185547,0.0011115074157714844,29,29,0,29,29,29,0,29,1.0,max,Min Best Case,True
44,96372106,4,10637339,0,60,0.003902912139892578,0.0008151531219482422,20,20,0,20,20,20,0,20,1.0,max,Min Best Case,True
45,96372106,4,10637340,0,60,0.0015134811401367188,0.0010781288146972656,24,24,0,24,24,24,0,24,1.0,max,Min Best Case,True
46,96372106,4,10637341,0,60,0.0008246898651123047,0.0008077621459960938,18,18,0,18,18,18,0,18,1.0,max,Min Best Case,True
47,96372106,4,10637342,0,60,0.0007472038269042969,0.0008218288421630859,17,17,0,17,17,17,0,17,1.0,max,Min Best Case,True
48,96372106,4,10637343,0,60,0.0007598400115966797,0.0007152557373046875,18,18,0,18,18,18,0,18,1.0,max,Min Best Case,True
49,96372106,4,10637344,0,60,0.004590749740600586,0.00086212158203125,21,21,0,21,21,21,0,21,1.0,max,Min Best Case,True
50,96372106,4,10637345,0,60,0.0011677742004394531,0.0011229515075683594,28,28,0,28,28,28,0,28,1.0,max,Min Best Case,True
